,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
206,0305790,University Av:6th St,-122.297351,37.8679427,AC Transit,51B,51B,RockRidge - 3RUN
207,0305820,University Av:9th St,-122.29407890000002,37.8685999,AC Transit,51B,51B,RockRidge - 3RUN
208,0305840,University Av:Acton St,-122.28391880000001,37.870091200000005,AC Transit,51B,51B,RockRidge - 3RUN
209,0305850,University Av:Bait Shop,-122.31349469999999,37.8637432,AC Transit,51B,51B,RockRidge - 3RUN
210,0305930,University Av:Grant St,-122.27489150000001,37.8712154,AC Transit,51B,51B,RockRidge - 3RUN
211,0305960,University Av:Marina Blvd,-122.3106828,37.8650961,AC Transit,51B,51B,RockRidge - 3RUN
212,0305990,University Av:Martin Luther King Jr Way,-122.2726715,37.871544,AC Transit,51B,51B,RockRidge - 3RUN
213,0306050,University Av:Sacramento St,-122.2813466,37.8703678,AC Transit,51B,51B,RockRidge - 3RUN
214,0306080,University Av:Shattuck Av,-122.2685686,37.872031799999995,AC Transit,51B,51B,RockRidge - 3RUN
215,0306100,University Av:W Frontage Rd,-122.3056991,37.8661659,AC Transit,51B,51B,RockRidge - 3RUN
216,1007450,College Av:Chabot Rd,-122.2521325,37.847199100000005,AC Transit,51B,51B,RockRidge - 3RUN
217,1007470,College Av:Claremont Av,-122.2522945,37.848778,AC Transit,51B,51B,RockRidge - 3RUN
218,1007540,College Av:Oak Grove Av (Opp. Claremont Mid. Sch.),-122.2519953,37.84572429999999,AC Transit,51B,51B,RockRidge - 3RUN
